process_errors,sensor_5,sensor_8,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,age_of_equipment,equipment_failure
-1.602293356615741,86.6294547445394,18.030045271269067,125.01848710239399,145.19093033248646,117.08650937225977,260.17660098922653,110.88202241161149,576.5039666670887,1
-0.6123313182758678,60.9090162001455,28.863904837526512,54.9271924390402,99.53054502312341,74.90443802580245,62.589815290265534,77.93118638928618,2256.7978343147574,1
1.1081086353980951,-17.69068033174399,46.948661218810926,45.52602444186407,45.86047647996165,145.95734219544275,42.78004252523317,27.180902325206375,4313.947528582098,1
-2.0023852481854654,80.02851376282149,82.5343642769212,161.78893457361212,153.38468700404937,17.053510429423234,158.6727339903758,122.01635369503231,-17.023364891378492,1
-2.276008810830046,29.357699231462117,61.436270023757594,100.94997675179488,75.36628939483187,126.48508124360919,151.6489050946819,135.37292652841364,753.9271609658354,1
1.025992705096962,31.947864218893294,53.3675793443317,115.20264863629214,93.14363596117678,105.0154154479165,112.49880996887765,41.572791780158184,-799.0565221265183,1
-0.2668727516690769,65.73949480995884,49.59728742604611,164.68978557418703,96.85484127034266,135.7289963305754,55.66965601695421,99.48366222980194,1204.0955794799925,1
-0.0774528417865723,64.11080389069227,46.510915655814685,121.05741738157442,40.590391427650005,8.800087546052055,36.86249812022096,67.47822457715623,2487.87238239679,1
0.2153667335646554,-6.629356219077081,90.79685505575951,116.3161180265056,108.05846495185784,165.92229998289477,32.63789457600382,168.6924502000306,2674.3270494998715,1
0.6651251214016459,81.5951480886448,46.84019465606373,187.3910325946318,69.90605202200705,163.51228255598102,90.81749999619817,78.61223076018815,-306.82621660432915,1
-3.4429451833990665,-22.35976880563188,51.15414533188164,78.2495439676013,84.29801382025002,81.9915670268299,143.18351104743033,109.51755662259039,4589.328727546638,1
1.520441662229432,77.86678270037149,75.97599465090016,92.94348092909568,94.38211634510589,87.34508572235485,13.04583796753181,76.60865795961897,2845.2467706089856,1
0.012670924845033214,161.57567579453507,47.08898547190412,97.3757549075329,135.56137609394847,128.51004753375938,182.70666672581035,108.47639054547757,2771.752547387131,1
2.9056724153443114,-23.044259899122558,38.39547352925929,114.40548305374006,141.53845255436622,-26.592597077486744,76.2815645955754,87.2479089374062,2983.4625291536117,1
-2.3229517623807183,76.1452164964333,74.03960751101165,54.50646989492802,118.5400010611364,-12.512449666708065,161.39209271182222,114.31587920937577,2839.0054129139608,1
4.457444742174363,176.1662424260815,103.52834506781586,201.92600933282893,169.90065977058018,77.84147174301529,176.05584613118657,110.1017887601371,6975.654121798556,0
3.1507949701072673,109.69123756433314,44.92599766718986,129.44561897265754,131.93982987205237,149.815531875256,156.79935786901382,125.16298868417752,4969.902196319853,1
9.203212794606026,96.22813852556439,180.87117602324977,170.48980289083326,180.1118780357878,204.50479808647404,139.11193677958835,143.95442616677644,2473.2832582249757,0
0.7045659633820027,-10.009184017441093,56.04323870120944,71.68956725580229,7.547531471757836,156.84860634179898,101.43030832193963,142.30185622848123,3972.2900695297017,1
4.873074381940352,43.72547781704508,37.54182410788131,164.45034793493704,160.28842451235437,27.589587528093887,41.869398503917175,116.66623294487788,2250.5688040588902,1
4.602736833314211,104.21771839176864,138.48136652123014,148.95916503108907,232.82759269180912,70.79116110316335,106.09231576498476,217.14717265650515,1319.799204150174,0
2.823872139120774,71.73723112346003,81.07554452764852,91.0575497021907,132.04955404208133,90.08621878803285,244.4752452718339,223.6982771674712,-936.3524511805203,1
-2.48362622548343,41.795349311647584,127.27905696483535,89.55091459267103,37.07273273209345,-7.367661124291018,184.50935219740003,195.42480773963575,1984.631080736146,1
0.07101539661254919,45.32954801050177,47.316239601354546,202.04807190701325,156.8884135863346,172.47795761419505,84.44929996416097,122.279342894662,1210.7537731568168,1
0.4966139182196132,82.79123561853055,53.31030418883063,180.47456058437461,122.62333427304978,-6.385431847767947,66.01928106660822,125.34473960873501,2441.837695200442,1
-1.3919511074037667,104.44782289008289,49.598099569171296,144.37542820903187,124.76193944948221,63.05987027381882,87.1414483433369,77.56363587123694,541.455844686818,1
-2.900179273279593,94.40722494626394,93.8146326500135,88.53728587935512,107.32279449465416,123.76860739490371,77.66300651083759,177.33689737894707,1794.0615177186119,1
-2.8917883230035692,7.0842461497702445,80.11894317497851,131.62965520499267,140.33535026713955,122.81790047727922,104.58442646546914,106.51633522077896,990.5892446528637,1
3.3716871324585918,74.01672869894091,100.65735211696298,160.89498506080145,112.74206252998081,55.119618059291845,9.838037916864067,70.92084340863278,3230.7391171952295,1
-0.8668928580141056,56.238135480718206,70.92485736090869,128.85515793033193,165.0155741799034,131.1027517029623,136.23575029954242,47.13888169567484,5307.076966856937,1
5.473264683996971,78.13408469229584,123.09957964920726,109.53420916293925,179.61536210841223,237.3742632314659,164.35458186330158,184.1703325184984,3347.3317185203664,0
0.19777666811022718,14.693311165737093,58.41001585913864,149.0566770068279,102.94479776707753,91.58289842340531,114.11802030559804,95.0217331325545,3544.546083775499,1
0.6959774598156775,-27.17914566240971,78.93354363764999,179.970303694097,135.43641954947938,-115.24470129489728,74.25645514177249,80.7710996468512,2881.2504182530897,1
4.131899307878033,-27.43347907156469,43.396127772911655,172.02113458155515,171.648777552593,69.17094913207262,25.14220032129991,208.49223807272364,2937.2195775446758,0
2.236386539313192,-66.55577816307647,30.972574081918623,129.1506420800183,45.158867252066145,30.60660449613755,83.14923818031129,100.31812786293682,-38.69129475863076,1
1.3886397824882317,99.34410335649869,47.48589668021238,129.50720429874428,143.14446511261184,43.621092757446306,11.308029862942718,62.15578527172308,2006.8884685293876,1
-0.6888994486214362,66.8609949757494,38.64313755774274,162.97528077280145,87.09271534797305,37.45991574503911,249.7391307663019,196.93766765224706,2440.77602881554,1
1.1603432396733693,18.670351276391123,71.89993499664251,99.21835049059226,178.39749480106337,158.40336941045865,58.661813188358686,144.9207152312529,5964.662071920694,1
6.754849333090983,56.68909632303052,104.13892342155108,239.19132838725656,296.16767584057965,60.22840744666674,264.8801776931657,200.01963076076316,1593.172997663695,0
1.8609775137829725,186.49465652920856,-19.877650625318125,160.7707334163053,78.78525495794744,162.85650859556483,96.75328796571563,62.181130093728626,908.6588109367392,1
0.5239012054107491,40.87237559921979,69.71927099350812,82.97939586796727,79.60193986259009,45.44684494968817,170.80312651711478,156.97441527243086,945.8628180338901,1
3.905126728535738,136.66240657639827,128.20260061922835,242.44440976150256,171.3109546466553,154.24486934433543,279.88631366381077,135.27196135246587,2716.1289022649094,0
-1.9292384401501699,20.372862120505587,93.85155419065562,86.793716212713,117.6524845224778,125.93791106119792,-32.983469699950334,66.49076168665601,1531.5913806926471,1
-0.3335860641578407,10.987345020743298,34.29523712185234,182.56697028154474,88.55968374249247,229.904640167807,77.70256124134858,98.13436858705134,3191.915924896868,1
3.4433255050498763,107.95208561131355,91.99670745991546,63.76247898202162,92.91571622845585,104.0204253899569,81.79309893919188,111.07138131728064,2501.873832319106,1
2.4193954838201,22.627459989803416,64.68031318329726,166.99484166763938,62.898835613710574,11.119918654946147,98.57238168019512,134.10183783385776,3129.3792346207315,1
-0.833654531481384,4.1568467805202545,61.644638300092645,144.455373612652,151.26986497013078,67.65977721720377,41.90097997409863,107.86610147908803,7233.116149237241,1
0.8777269829211329,144.3846000273173,98.0646016524344,168.80739737775824,78.26146558098725,10.741048576072984,129.90565531627215,154.71885195014258,1395.6443417974415,0
-0.8482787432270782,157.01291162175878,24.628817882807173,133.9723170213523,86.93469094753115,152.3308998011982,93.75349912985567,185.77378642214362,3274.590362127273,1
-1.204944436284993,70.43176239874845,47.19351493788616,98.21537537969459,130.87275491304564,113.29434522671279,-36.82227757733146,80.24115845343972,2257.03965591582,1
-0.8263546737693204,67.32098166770177,51.799302080694936,103.59623041718072,18.05291841256833,116.59880770869854,124.80956896905083,146.2199074569934,1985.5218945031402,1
0.20757065637323546,-32.66790160986328,75.52986751011285,117.05110632103212,152.79637991039397,57.92013203483472,101.3910460211967,68.22719601502848,1006.0049199239727,1
1.8812031024482443,68.6619405316195,41.85405962389518,-7.598939327971507,48.51978783127985,126.55211504048444,115.51855760633111,99.5067276985649,1238.0429311824505,1
-1.9558286351958358,153.14506147283893,25.736608973005456,116.2355634030319,168.56837251335529,140.96734821637216,53.7038850341149,133.69655415996863,2090.4684593173647,1
-1.9423570039135942,102.77935491952813,57.774169613335694,130.451131149469,112.10655304587983,74.59448102374989,-32.077800673407665,86.08191109607796,1136.8850533993468,1
4.3405668744025645,-45.03300889050247,82.97308393126286,71.3460696081936,124.81165462543267,72.54188294134903,34.217442333865286,168.26475206758698,3054.932566262295,1
0.005910631076485862,-86.17829494820153,62.75725579870077,103.4110018866998,96.02437555544063,52.9089508016364,-10.30958280647711,121.76535727762858,1295.9568925242545,1
0.41479866283103173,41.234221733640396,70.80904732636205,64.36297975910168,110.72148559710377,117.44278026893477,34.12007457954896,185.72678424992225,101.95986620898793,1
2.4970915681734103,77.89665103804484,34.46829229324882,223.0685226032138,111.67333605352734,38.194917398679706,155.84522020553936,90.47965514235307,2615.3199790069084,1
4.681044873003639,16.932340489746423,72.72413254235471,69.44923752697417,166.94135980149815,146.26564675951568,18.22150667127569,219.43734220420015,7126.6496187067405,1
-2.43809935127606,89.15916224939664,71.85126909369292,114.13080550972558,67.59344850105876,33.55166482992717,-15.215793679219246,77.53279438692725,3922.603489825205,1
-1.7954123334814698,29.17688959024583,104.07806664988519,138.2732691833527,129.65213417698538,143.94320708641237,131.0057402773058,158.2437982322039,2673.3756742208984,1
-2.8010930858388283,6.6189188265365,68.39693255069685,71.17970433556386,77.3767229826417,84.4540707043812,120.55274803397947,101.72320458964475,31.60218418875081,1
4.009699481726332,102.73470751481511,77.6107311687598,175.84943706036586,128.92502148270069,107.3264063204601,122.60717888868362,40.65191588697432,2659.0099009978876,1
7.774506629990704,133.36284071167404,112.37141607373758,185.6469438265906,181.3589613902843,134.85975996750108,153.8997078375045,135.81923755242806,1593.3588518187598,0
-4.313259088024794,75.91149067972404,85.20863011189054,136.53835859403347,84.9052640030411,-16.593059459115153,-38.893377410450654,114.99379137339473,2305.276721963714,1
9.218101908693338,189.85974674073094,22.532060987265567,202.5549925991104,92.19123781753983,128.42238275387635,161.16734514372538,224.06167900487404,4061.061048468331,0
-1.030569856127717,109.10455967975787,12.426073717205838,54.97003372772416,113.10277027844386,38.385169661314904,3.986602985036342,32.97174496540674,332.2910237109972,1
-0.5153613906702978,-4.699816113957077,76.26492590739832,93.96179355224797,117.54348843912403,43.43098255343847,119.09595797416958,145.77770889589178,-419.70093755910784,1
2.8933894856082616,-9.190973957205053,39.96407212417144,93.20266693587828,85.18915212172516,86.61877191755201,186.90757132673238,107.00162380085024,3569.2441761286477,1
-2.806391297767143,-14.81402606449727,113.4095311951346,77.94143074869314,122.30982329146119,60.81978944177044,167.36690802410115,141.18480955976972,418.26100566801716,1
0.5308169828892384,-38.74334933105645,44.45575760299835,73.07932465624768,80.53643280916604,20.618822589256297,119.4389630096189,151.01641756611377,3046.064814017457,1
-1.8833173719833176,13.866831024411137,43.18662570050924,56.773710949712154,132.50728738329713,79.01620227701642,181.7856903427391,102.42387570062351,3564.8629040624164,1
2.5554610626108145,24.836530919494443,-3.5736265813290586,125.13238804423331,102.09543795039697,80.7876064856208,131.00341772031345,118.51825331255154,172.84990322299876,1
-1.4773121521665635,-1.8532559321406339,67.18699069780301,201.01305582701312,172.8943085246091,24.285307056989495,90.67387362839561,113.67777888810856,294.88163131041244,1
-0.7154743447777606,-6.846264972591186,48.07761804145981,122.74600115747464,106.42984896734187,110.45865249726558,132.7030891165692,149.38296902547154,64.92991957302229,1
3.92618422039296,88.41349463870793,87.57429922329482,155.37934818331573,96.83655821335486,151.27037445480346,108.82678273058164,124.3891205963462,3102.0432294970856,1
0.8155257779360514,22.4854613867913,85.22962506436842,10.83763144994876,76.61543859331438,150.1477038185838,98.4290619706337,41.52117823524721,1312.5438045918913,1
3.044509465810121,98.73638715767427,93.01928378561173,81.88344068219979,109.47661617366016,135.64526340729748,136.6386835073986,121.72743576025766,4971.4587829306665,1
1.6856794138625633,92.37188911144905,77.42358203215484,203.78241382961835,68.49053731281755,108.6857928480127,-135.37024959570581,13.332283879730554,1338.3446401114047,1
-4.387233742849036,127.6360031937601,42.3188418422056,145.07824642219248,113.75463720841049,103.03327878503649,120.12217479410711,140.1226862881708,6085.933135222028,0
-2.1275867030054014,-9.219727268601474,110.80205661218412,154.17097744297624,133.9198113205481,61.853413213045,111.11002586653834,144.69860206679505,1970.9201051804248,1
2.751418813082228,-33.77551454888595,45.56551036829186,61.39428234243236,143.8412760733807,65.26175743688783,83.99042428683033,40.91711435596247,606.0509339702132,1
1.4462531274416097,98.12295513858041,71.12629712171119,150.1814590967405,156.21912012476798,123.87005285851887,66.42671073270945,64.06059512757164,4961.151768313463,1
3.728361431186537,-6.604373027152782,44.371535902586864,171.871752128649,120.69167898310769,-57.70496454285012,167.13517499367777,150.89895485226947,2421.5997115890236,1
1.4587159582090055,-88.32940049785489,70.38027247826054,67.01846788701259,129.33843141913178,160.24552060907786,97.09207423209747,147.75917582847524,3533.0124372544856,1
-5.290257847368961,185.74901413814985,60.67017641681499,172.48936732851593,59.67142787166354,-49.73134791023135,-50.14890673060515,116.4361486757071,5526.147213996647,1
-0.3699428843176642,31.39299930369865,74.8511036608124,149.92725609908945,68.71023146721598,92.80185523208786,256.54925731105016,42.89949633260662,-1099.5333625998192,1
-1.3001614178680787,137.53130942541446,84.81635513165554,111.57079763043005,144.69097265217073,62.13085914296899,58.69089367548162,118.80103528690772,102.98173851617082,1
0.461293523307447,150.58232722731233,19.40713249273383,84.71789081064313,64.97536641760333,26.694448202634987,100.30214589869286,135.25041975812186,3861.1314827204906,1
-0.06050503990340572,-23.709715604503117,69.6833400782051,140.88677436944707,92.13793187162365,94.49438962547191,64.61143224894775,182.012395478093,3551.0874021958766,1
0.729948591948052,70.11742691721155,46.852081385342956,85.77616464026687,69.2149271453095,49.59850075473938,57.08600636792397,107.08800471873529,2809.539645796916,1
3.3746186426286644,97.76526671020602,128.22584821549515,130.77653742219323,237.604269179224,197.3104248030888,99.73939875822593,206.61928763944383,6369.277149144073,0
1.7828980935625613,45.45322391201316,103.00246565352744,97.77855815210798,46.093879132320325,25.575093344599843,-32.75774813292318,68.60714792762617,-400.14814796262067,1
1.0901938335070787,60.927787499796544,2.023645198283333,112.28144344524097,117.03164648725952,177.58524134345438,97.45123778763403,69.17219004289213,3836.6577043116276,1
7.942738437534237,257.3621754407454,109.4163339967877,137.88536415363043,159.6790492254959,207.13313379441308,126.83779283086943,181.45089445183118,5754.88492821272,0
-0.6788250513146019,-8.44320006029676,83.77790449064007,62.80418540898716,129.1849942747862,144.3382886207718,4.9045097156897555,132.86511402601056,644.6036626761662,1
1.2732268413515524,9.361953871324467,33.24190590478223,167.324633972902,118.85197513336337,123.2268572874784,-48.64834159186195,117.2319320124697,2306.110149772409,1
-4.594250308086191,-2.0617959215635224,68.26590508047335,91.92099344988463,102.20092036961103,82.33420540650516,176.53928856509546,243.19176878616275,2739.5026862329473,1
-1.7109732940818572,37.76314213789641,78.0574074644361,145.75944843810407,84.23052568293512,217.76774363290014,138.63997992821686,73.19284848197283,3536.317329159512,1
-0.06569035894844902,19.825779014426775,55.52986936705162,122.46686118805002,88.37190854888317,116.4262253480765,53.381686684516524,178.27725724052343,1617.2657883763495,1
2.2630541547635508,171.5947636454444,47.355909105829,74.96084147997867,171.02758047998887,23.56883576897308,93.86632282538986,59.977624437407705,723.596793793402,1
3.2575156543660673,105.95030840022132,86.85539177280592,88.91593235229797,154.66822007430204,75.80874883130402,208.5322408579641,132.02499605965397,941.0886501405339,0
2.016189453030661,111.05652591464218,78.44397879514973,189.49076384232688,-9.034665481558193,-23.870275375719388,169.30652603981537,164.29805982507747,4773.010463446834,1
3.462418102468634,0.40047630960356173,44.30682020045785,161.33469386365658,70.21761702848481,116.36888411139645,28.626008891302256,91.84392990569263,5684.546998498327,1
-1.3823643276067181,93.43891520815816,93.28050465357987,142.85712757479493,130.04254565394575,-3.6797421311343754,91.41637643552959,136.73805351687545,1725.6773459273809,0
-0.7383903419414755,51.709847810249265,109.93134057581929,94.98433121117755,135.54900668099174,84.59260294582828,52.42011198532928,127.23637452356016,3798.05008503004,1
7.480549911462043,114.13928476216739,155.4840665018816,217.46994077802788,85.35893011320756,35.79725364206196,142.56786344829175,214.46467836434115,4473.252098143517,0
0.8496779205585707,67.06628276108361,25.613345956993847,125.05813310473965,33.72958640360905,68.6959098319277,80.0496636804804,140.57027036600553,-592.5244902615179,1
0.2749240609450561,103.84131532371288,67.2280407506766,89.72660845370768,117.39853842253042,137.06641762182147,-8.342920360167057,121.31897600332634,4003.08314070952,0
5.669055899556617,135.5082467841415,101.05099624953127,161.52529404226988,143.95058085287138,253.47476294054474,93.0402280321261,221.3909880596707,5280.32098779953,0
-1.305670299352598,139.59028087240623,50.550441552959185,120.25521477502723,200.145958104339,93.41616838608458,86.53182075988342,75.29500868541072,2322.702519692678,1
2.0561404063873643,148.528119439607,39.58469365865825,143.34390814432084,121.2393402424495,73.62997430816957,-60.22786331736586,92.94571244896211,2892.1632361997545,1
6.639230057290389,120.74211104853524,162.63208872991225,177.788815660207,204.15498068891108,199.90462745815836,264.184455440291,203.45320474545363,1488.6612058094418,0
1.513115079073372,134.3869307181231,53.26910439071855,112.80478931217704,52.438168736146274,49.16802962983765,169.2687312941286,118.21021565730882,2156.3038280001083,1
-0.9729936398688475,67.183165931505,66.80342092385389,112.07219845798782,168.49921357042354,192.25421783770963,204.7474481831809,100.70731368768928,5749.114443849244,1
3.102260456844543,24.062699985970426,85.49120367343937,118.38557141772989,139.6511119909924,214.16040321725652,166.87577460061993,55.67710375713335,4324.742379487047,1
1.9130243549648824,30.584418626340458,32.48136578062247,55.295505164725114,97.79968566357225,17.32490812986211,82.47337572472728,76.7138665522638,4149.526226894542,1
-0.30083340804180736,192.8734447102608,130.36736817842285,209.44314795017667,189.78841142294613,117.61206140817293,143.1883298690847,204.20017208931708,998.7368652939002,0
0.6981726623171391,-47.669745413567156,67.53276136351151,25.07279274381031,113.72645695250712,58.91211994111815,168.59181470294493,92.24882690975892,2762.477698578238,1
0.031092506926467926,26.896822695921088,80.92323432295055,142.75531358895248,126.98938667341116,94.30570769416929,173.37645158499518,80.0981084039916,1945.403799205421,1
-3.946157357331459,-38.47230148751227,37.56448301478958,200.7063334897491,72.32118160630725,160.38743791471438,10.984994724315214,159.6372565656072,4166.291439263176,1
-3.666682301368566,-54.06509872092065,30.311535267617597,147.24152072700403,63.036618447970426,125.28799751129779,225.83113401752573,59.41411240209818,3642.7408218665996,1
-0.17704956584706302,113.55829095148397,77.222057668356,66.90179302743887,90.05768216341865,73.93838046839178,19.482284243280077,175.5576176443526,1430.004038011721,0
-3.358383648324829,112.42507199804638,60.89900170768942,227.28593552693167,93.65879389320898,83.56705979587666,134.41608728764197,86.78115536691831,744.3699696959359,0
-0.9261485389210059,111.1054546919541,63.33042054505496,104.08388217111846,-0.33064760421977724,111.58965275002535,67.51547135975788,100.93986323852904,497.25381450754486,1
1.685420974400082,54.991426087979534,52.814635072516694,216.9247272439241,120.68928279958766,34.3051881656362,146.9000427976175,115.00442686202783,1470.3475555659338,1
0.05222210172656733,45.61745011885802,-3.027560071930246,96.25228181003399,159.26681315102172,112.5256660374155,154.9787083182908,66.80078851213622,4459.826276329542,1
1.2249289597028141,18.711729786488533,46.949294875382314,89.3420859751791,75.04133629554111,143.8877022886989,167.07604305064916,138.79999435721555,1770.965407435585,1
-0.03647956880789209,-38.8088862900558,107.01184770635024,129.59070439478145,185.49994496791385,94.15420349681969,106.58237930729359,164.68155163134875,3401.3947999309985,1
-0.502713759192821,38.24053226938096,63.81592746070171,59.076294668939546,102.88583772030917,73.06094222815773,85.67021362634075,46.33159165395051,2062.744752210609,1
2.93980512751704,71.81646713992221,81.7149128164863,89.0471631611444,120.73689745542256,147.87372656684414,133.23786163316834,133.81040027019375,3665.692384876954,1
-1.3938409729981864,45.91812536960286,48.500068784466094,66.02003739890395,128.68974609445908,124.72945698661103,132.0363408762116,51.86441979948583,1448.1473158326648,1
1.5527210217646872,20.046209851625335,73.60302127201666,177.01315193105359,182.26262888523195,196.40577474515294,49.12200114645739,128.27293782711865,3473.5902431568734,1
1.78274740797045,114.88272900930109,56.25205118925608,106.43202248600508,129.53565909859398,92.12181855771281,98.46070280530068,81.09344578845838,2579.0440419154115,1
3.860312161205235,171.49962237944715,37.35272623698763,199.48927648706345,195.2885176274368,196.20829789609022,249.48489092194325,240.94228113734306,3576.6324245865044,0
1.9123409403316536,88.36408457017811,54.22053732889954,128.92968460100832,34.54276124831489,117.78764590636787,196.6406283571473,186.63325663042002,495.85738512818443,1
-0.7782750663762226,45.228429359835516,64.23710166297931,146.0472533280468,131.94345535925572,60.00432577304361,91.24281245635522,109.84806124385747,2631.5784328750974,1
1.9064973635855442,-131.7220552297508,66.16054686747799,118.27445149842384,126.82490813512354,124.38986296924503,135.34559682806764,55.68585268114005,1406.5289126195676,1
-1.8553898603733385,95.49373723688078,51.131665643106615,119.87435954317607,73.38180446194801,30.107691726939997,0.017974264113419736,101.34072325575447,553.0871366413451,1
-2.117154259687393,110.99834694852998,38.68134962085409,106.68526381532772,167.8115199792494,166.29178040199616,40.57421128307783,122.40155906626009,5133.882906079743,1
-1.1304481137817173,76.3882382156525,83.26067948350472,170.9157457072634,57.95914677469253,156.83632552043633,-18.649809989469603,109.96743201556232,3400.022935185134,1
1.7409173118721024,164.43429699668621,111.10056655497472,77.50263266647764,124.53921473584992,40.503589840006086,147.5670655157591,91.44804905207509,4253.323241231208,1
-0.479211365679032,-10.559829765673904,25.16818418480361,141.41728323298852,137.44937744108177,177.4991151819719,116.34827886415657,124.88420523716934,681.8374651902643,0
1.0770580493484037,5.722934312313853,112.31521907273904,161.65203920108667,92.78192620077922,43.847365174596675,50.792939998340174,102.03477044162855,4653.906688462523,1
2.9569263236897054,27.881621826704812,44.01306858278318,139.97700699719087,173.54569294361661,66.49513760455478,46.975441890595334,166.99706509472452,5623.610816866019,1
0.2136150857913015,55.12307886942049,85.49728002844938,167.24102469575436,77.47095211065619,-8.817507346332974,23.46014103763497,31.129514663775048,2615.411952009467,1
-1.330454595451772,-38.74371900948548,50.72704824257009,184.6097883402842,104.49262468704367,86.70146211744532,62.13654537046915,48.05636773961974,4900.618681051857,0
-0.22020658617388347,57.1550052570893,12.479836366992316,138.1436728818114,28.377568071757267,62.033880459691495,177.2791317275109,96.18028378225651,2507.814256393553,0
-0.7361309314654854,-47.88397992740329,29.848331307337673,136.8648220875892,143.04910498569163,-30.697927675169026,263.3421898459016,204.46755043406324,4886.603695408335,1
-2.6713537392855637,50.88650725392897,103.16507253538983,50.75501314602973,139.26235699995834,120.93265889601442,140.46307089569734,123.07722516942208,3402.035372089898,1
-2.41109572731779,108.35424746963972,109.88642173813054,161.9163608182978,110.97039614970386,86.14234849314626,126.82352372786555,138.18162508369306,4590.04511238529,1
7.774765914256598,170.76798387840887,52.02919337147716,142.6557984293427,152.07258134315973,280.2751909075702,272.83388020021187,147.8407978167636,2020.1408058761347,0
0.5258030080274696,150.93139911567658,52.868530517692754,16.024990343383024,55.59700504887126,45.64741826907584,-13.858551944818629,141.96536335811052,1548.3625420346198,1
2.203923328358096,137.60626406245203,94.60731888326225,117.99409428414917,86.50262766479781,62.24165715046342,123.86707007063306,165.678980500761,4572.803520311718,1
2.4569066113584785,39.041053868117245,30.53319042224308,60.52924611442076,74.07213634817256,132.21783212009808,78.21390575872553,90.03104171695091,1277.4301575603636,1
2.8838795072507635,32.99343488757923,66.09328115080169,191.49155601055577,111.95494756609848,211.80082645281053,287.4923091053386,135.6132033174521,1395.3836311911584,1
-1.9529270814291297,148.76732391661304,71.52273173301205,171.16459929208344,101.24631870921668,122.14524974025912,132.49552438204176,94.28222547239267,5176.038896242666,1
4.377513386979809,43.13879397577492,72.16018155187365,96.20735081952031,90.95565054349159,100.58690438855504,191.04851915275887,75.17345794765457,393.04961608571216,1
1.9440028792724586,124.99791679955715,107.52763793507985,221.76987393759637,127.49518349673916,99.49560489882936,131.38015404943357,188.386296393732,3588.7825284003206,0
-0.6033804275877622,187.99673092199927,66.06928936960648,99.09347864165798,163.22461571424225,104.07038422827532,56.83752363885999,132.87545486684397,2920.7165664206186,1
4.523584024293987,77.38726100073828,86.692628686054,82.95306029870201,75.78247621317927,54.51564834944676,164.75307022311262,100.21623707563683,690.5213869159452,1
-5.015255017483851,44.78674613037242,75.33319865529786,36.58272294802158,30.804967126633997,80.03588886492912,59.136792363381076,142.94718394734144,2943.6432703344053,0
1.302203671180424,45.59662393673939,39.49542315879355,51.94274106475537,117.50473505869951,69.06381387013668,90.82842114689316,81.44038282388304,3705.835072941827,1
3.827970368095356,42.21103541083279,62.936555340251424,170.77511717170728,-7.3798388349947,110.46231289558901,137.56246456825977,95.19105613059668,3086.1976291695764,1
-2.2028026557468623,36.302063905452435,75.63175505843599,139.61050556737362,120.89273198059459,150.91532440746568,-65.66857543245611,105.36717484816066,-744.9224362448169,1
1.1733049578675205,-51.36857476210038,66.18166059256194,145.1723193387794,78.01969011674919,75.95191900398135,91.9365222723699,94.2035472762731,2433.404107862336,1
-0.5077473743069911,10.797016064347538,25.01718007406101,122.98960790504479,99.61704394411085,67.38949075311282,205.89109842677004,11.553414559037918,3960.280252179328,1
1.920860450813689,122.34252840048697,109.4019121478349,168.43571362851276,120.78308721239588,85.1084360154369,113.86078929429,130.1735138435506,3778.2630271269745,0
1.1665971631491487,37.32312785830996,41.527325940559486,156.98620155476522,133.3470768817725,12.652800682517473,82.64116888091263,83.59524485525702,3006.0747771422007,1
-1.9984718588186547,-0.5228946572562236,64.62923814410304,174.72126202127185,198.70998918239832,108.63738786645996,177.9600735097792,171.56095956129485,2677.766838330428,1
0.174804226659373,19.110830850047087,64.57751635830567,124.24072360876772,122.26251824621963,87.03672125581487,-9.38793818352923,131.81569224174484,116.56653458490871,1
0.5863237462572546,129.07668165511137,40.64476419000092,49.360873059278845,58.978941753613675,173.2829297502536,284.51903602531956,26.32968230051044,5303.958841571912,1
3.2945069390327997,12.89199635643406,81.40106391446027,82.4019934779312,98.927023229444,5.115863628318081,39.49950756952529,110.35486857322837,1561.601522408621,1
-1.5606016412708836,-36.17126559655112,79.47305866045156,94.50499532534104,119.8879207581991,190.4257410320816,135.66004219965552,120.89934550690036,1657.889103895842,1
-1.7696897016862354,-0.1853409617410975,52.80011164588134,96.19955881961329,79.05875603819611,83.44316128287265,144.83847029360908,143.67354073673627,610.7453933643176,0
-1.1985833597032833,105.46530596526672,66.91688249084537,189.99726299944257,128.3383282281019,100.70589335278922,0.8103534093607507,100.75328171589872,1229.8294615145928,1
0.2985639142129434,238.3297943831865,72.55477949556769,157.55477010020365,46.419722014001955,62.54284731260047,31.18871848403817,129.9728273893502,5622.219554316127,1
1.3190086100945928,65.96543475072305,60.20014583496769,172.37201245283643,111.69611762488526,70.17172782366379,91.19744545239084,67.00976946738729,638.1361938248549,1
3.15419528078834,70.792731827481,19.9359566064001,162.0293156043686,47.46016998528763,123.54507756984293,26.141050194287885,85.50007125735547,780.1330901405463,1
1.6662227909466527,105.72407997327237,74.89414061308786,205.04060196728204,132.055838981099,54.50635509299261,24.479244945014045,33.11359235770645,2747.552758431281,1
3.1209305635665374,-36.469346718800196,39.24144849171872,129.31066627735228,95.62872365715042,13.838542118208267,85.7327000517395,117.64621414475725,2067.5810058401894,1
-0.014201405133214218,41.5575165298694,64.58706196044722,118.62659780048887,137.58851521799005,101.43090289158904,7.418354370851546,104.39194103312069,2690.8344014311197,1
